request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
885,2,48,2209,3045,false
886,1,48,2212,2225,false
887,2,48,2212,3048,false
888,2,48,2216,3051,false
889,1,48,2220,2234,false
890,2,48,2220,3054,false
891,2,48,2224,3057,false
892,1,48,2228,2240,false
893,2,48,2228,3060,false
894,2,48,2231,3063,false
895,1,48,2235,2249,false
896,2,48,2235,3066,false
897,2,48,2239,3069,false
898,1,48,2242,2255,false
899,2,48,2242,3072,false
900,2,48,2246,3075,false
901,1,48,2250,2264,false
902,2,48,2250,3078,false
903,2,48,2254,3081,false
904,1,48,2258,2270,false
905,2,48,2258,3084,false
906,2,48,2261,3087,false
907,1,48,2265,2279,false
908,2,48,2265,3090,false
909,2,48,2269,3093,false
910,1,48,2272,2285,false
911,2,48,2272,3096,false
912,2,48,2276,3099,false
913,1,48,2280,2294,false
914,2,48,2280,3102,false
915,2,48,2284,3105,false
916,1,48,2288,2300,false
917,2,48,2288,3108,false
918,2,48,2291,3111,false
919,1,48,2295,2309,false
920,2,48,2295,3114,false
921,2,48,2299,3117,false
922,1,48,2302,2315,false
923,2,48,2302,3120,false
924,2,48,2306,3123,false
925,1,48,2310,2324,false
926,2,48,2310,3126,false
927,2,48,2314,3129,false
928,1,48,2318,2330,false
929,2,48,2318,3132,false
930,2,48,2321,3135,false
931,1,48,2325,2339,false
932,2,48,2325,3138,false
933,2,48,2329,3141,false
934,1,48,2332,2345,false
935,2,48,2332,3144,false
936,2,48,2336,3147,false
937,1,48,2340,2354,false
938,2,48,2340,3150,false
939,2,48,2344,3153,false
940,1,48,2348,2360,false
941,2,48,2348,3156,false
942,2,48,2351,3159,false
943,1,48,2355,2369,false
944,2,48,2355,3162,false
945,2,48,2359,3165,false
946,1,48,2362,2375,false
947,2,48,2362,3168,false
948,2,48,2366,3171,false
949,1,48,2370,2384,false
950,2,48,2370,3174,false
951,2,48,2374,3177,false
952,1,48,2378,2390,false
953,2,48,2378,3180,false
954,2,48,2381,3183,false
955,1,48,2385,2399,false
956,2,48,2385,3186,false
957,2,48,2389,3189,false
958,1,48,2392,2405,false
959,2,48,2392,3192,false
960,2,48,2396,3195,false
961,1,48,2400,2414,false
962,2,48,2400,3198,false
963,2,48,2404,3201,false
964,1,48,2408,2420,false
965,2,48,2408,3204,false
966,2,48,2411,3207,false
967,1,48,2415,2429,false
968,2,48,2415,3210,false
969,2,48,2419,3213,false
970,1,48,2422,2435,false
971,2,48,2422,3216,false
972,2,48,2426,3219,false
973,1,48,2430,2444,false
974,2,48,2430,3222,false
975,2,48,2434,3225,false
976,1,48,2438,2450,false
977,2,48,2438,3228,false
978,2,48,2441,3231,false
979,1,48,2445,2459,false
980,2,48,2445,3234,false
981,2,48,2449,3237,false
982,1,48,2452,2465,false
983,2,48,2452,3240,false
984,2,48,2456,3243,false
985,1,48,2460,2474,false
986,2,48,2460,3246,false
987,2,48,2464,3249,false
988,1,48,2468,2480,false
989,2,48,2468,3252,false
990,2,48,2471,3255,false
991,1,48,2475,2489,false
992,2,48,2475,3258,false
993,2,48,2479,3261,false
994,1,48,2482,2495,false
995,2,48,2482,3264,false
996,2,48,2486,3267,false
997,1,48,2490,2504,false
998,2,48,2490,3270,false
999,2,48,2494,3273,false
1000,1,48,2498,2510,false
1001,2,48,2498,3276,false
1002,1,48,2500,3279,false
1003,2,48,2500,3792,false
1004,3,48,2500,3795,false
1005,1,48,2508,3282,false
1006,1,48,2515,3285,false
1007,2,48,2515,3801,false
1008,3,48,2515,3807,false
1009,1,48,2522,3288,false
1010,1,48,2530,3291,false
1011,2,48,2530,3810,false
1012,3,48,2530,3816,false
1013,1,48,2538,3294,false
