request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
1497,12,48,3950,6781,false
1498,13,48,3950,6346,false
1499,14,48,3950,5803,false
1500,5,48,3967,6733,false
1501,9,48,3967,16014,false
1502,8,48,3971,5800,false
1503,1,48,3975,5791,false
1504,2,48,3988,7138,false
1505,7,48,3988,6934,false
1506,1,48,4000,5806,false
1507,5,48,4000,6754,false
1508,6,48,4000,5830,false
1509,9,48,4000,16039,false
1510,10,48,4000,12713,false
1511,11,48,4000,5836,false
1512,13,48,4000,6406,false
1513,8,48,4014,5833,false
1514,1,48,4025,5821,false
1515,2,48,4025,7144,false
1516,7,48,4025,6973,false
1517,12,48,4025,6868,false
1518,14,48,4025,5872,false
1519,5,48,4033,6793,false
1520,9,48,4033,16065,false
1521,1,48,4050,5842,false
1522,6,48,4050,5863,false
1523,10,48,4050,12752,false
1524,11,48,4050,5857,false
1525,13,48,4050,6439,false
1526,8,48,4057,5866,false
1527,2,48,4062,7177,false
1528,7,48,4062,7015,false
1529,5,48,4067,6835,false
1530,9,48,4067,16099,false
1531,1,48,4075,5875,false
1532,1,48,4100,5887,false
1533,2,48,4100,7183,false
1534,5,48,4100,6874,false
1535,6,48,4100,5893,false
1536,7,48,4100,7054,false
1537,8,48,4100,5896,false
1538,9,48,4100,16105,false
1539,10,48,4100,12785,false
1540,11,48,4100,5908,false
1541,12,48,4100,6988,false
1542,13,48,4100,6499,false
1543,14,48,4100,5959,false
1544,1,48,4125,5911,false
1545,5,48,4133,6916,false
1546,9,48,4133,16111,false
1547,2,48,4138,7216,false
1548,7,48,4138,7093,false
1549,8,48,4143,5938,false
1550,1,48,4150,5932,false
1551,6,48,4150,5956,false
1552,10,48,4150,12815,false
1553,11,48,4150,5941,false
1554,13,48,4150,6559,false
1555,5,48,4167,6955,false
1556,9,48,4167,16153,false
1557,1,48,4175,5950,false
1558,2,48,4175,7237,false
1559,7,48,4175,7150,false
1560,12,48,4175,7081,false
1561,14,48,4175,6019,false
1562,8,48,4186,5977,false
1563,1,48,4200,5971,false
1564,5,48,4200,6994,false
1565,6,48,4200,5995,false
1566,9,48,4200,16187,false
1567,10,48,4200,12854,false
1568,11,48,4200,6001,false
1569,13,48,4200,6619,false
1570,2,48,4212,7258,false
1571,7,48,4212,7195,false
1572,1,48,4225,6004,false
1573,8,48,4229,6013,false
1574,5,48,4233,7030,false
1575,9,48,4233,16212,false
1576,1,48,4250,6010,false
1577,2,48,4250,7264,false
1578,6,48,4250,6034,false
1579,7,48,4250,7234,false
1580,10,48,4250,12887,false
1581,11,48,4250,6028,false
1582,12,48,4250,7168,false
1583,13,48,4250,6679,false
1584,14,48,4250,6079,false
1585,5,48,4267,7075,false
1586,9,48,4267,16240,false
1587,8,48,4271,6055,false
1588,1,48,4275,6043,false
1589,2,48,4288,7297,false
1590,7,48,4288,7273,false
1591,1,48,4300,6052,false
1592,5,48,4300,7114,false
1593,6,48,4300,6073,false
1594,9,48,4300,16255,false
1595,10,48,4300,12920,false
1596,11,48,4300,6088,false
1597,13,48,4300,6739,false
1598,8,48,4314,6076,false
1599,1,48,4325,6085,false
1600,2,48,4325,7306,false
1601,7,48,4325,7333,false
1602,12,48,4325,7288,false
1603,14,48,4325,6139,false
1604,5,48,4333,7132,false
1605,9,48,4333,16261,false
1606,1,48,4350,6103,false
1607,6,48,4350,6115,false
1608,10,48,4350,12953,false
1609,11,48,4350,6121,false
1610,13,48,4350,6799,false
1611,8,48,4357,6118,false
1612,2,48,4362,7324,false
1613,7,48,4362,7372,false
1614,5,48,4367,7171,false
1615,9,48,4367,16302,false
1616,1,48,4375,6130,false
1617,1,48,4400,6145,false
1618,2,48,4400,7348,false
1619,5,48,4400,7213,false
1620,6,48,4400,6178,false
1621,7,48,4400,7411,false
1622,8,48,4400,6157,false
1623,9,48,4400,16314,false
1624,10,48,4400,12992,false
1625,11,48,4400,6181,false
1626,12,48,4400,7378,false
1627,13,48,4400,6859,false
1628,14,48,4400,6199,false
1629,1,48,4425,6172,false
1630,5,48,4433,7255,false
1631,9,48,4433,16339,false
1632,2,48,4438,7366,false
1633,7,48,4438,7453,false
1634,8,48,4443,6196,false
1635,1,48,4450,6184,false
1636,6,48,4450,6217,false
1637,10,48,4450,13028,false
1638,11,48,4450,6208,false
1639,13,48,4450,6919,false
1640,5,48,4467,7294,false
1641,9,48,4467,16365,false
1642,1,48,4475,6205,false
1643,2,48,4475,7384,false
1644,7,48,4475,7516,false
1645,12,48,4475,7504,false
1646,14,48,4475,6259,false
1647,8,48,4486,6238,false
1648,1,48,4500,6223,false
1649,5,48,4500,7330,false
1650,6,48,4500,6256,false
1651,9,48,4500,16399,false
1652,10,48,4500,13052,false
1653,11,48,4500,6241,false
1654,13,48,4500,6946,false
1655,2,48,4512,7399,false
1656,7,48,4512,7561,false
1657,1,48,4525,6250,false
1658,8,48,4529,6277,false
1659,5,48,4533,7375,false
1660,9,48,4533,16405,false
1661,1,48,4550,6265,false
1662,2,48,4550,7426,false
1663,6,48,4550,6295,false
1664,7,48,4550,7600,false
1665,10,48,4550,13091,false
1666,11,48,4550,6301,false
1667,12,48,4550,7594,false
1668,13,48,4550,7006,false
1669,14,48,4550,6319,false
1670,5,48,4567,7414,false
1671,9,48,4567,16411,false
1672,8,48,4571,6298,false
1673,1,48,4575,6304,false
1674,2,48,4588,7447,false
1675,7,48,4588,7666,false
1676,1,48,4600,6310,false
1677,5,48,4600,7456,false
1678,6,48,4600,6334,false
1679,9,48,4600,16453,false
1680,10,48,4600,13124,false
1681,11,48,4600,6328,false
1682,13,48,4600,7066,false
1683,8,48,4614,6337,false
1684,1,48,4625,6331,false
1685,2,48,4625,7471,false
1686,7,48,4625,7708,false
1687,12,48,4625,7720,false
1688,14,48,4625,6379,false
1689,5,48,4633,7474,false
1690,9,48,4633,16487,false
1691,1,48,4650,6352,false
1692,6,48,4650,6373,false
1693,10,48,4650,13163,false
1694,11,48,4650,6361,false
1695,13,48,4650,7126,false
1696,8,48,4657,6376,false
1697,2,48,4662,7489,false
1698,7,48,4662,7768,false
1699,5,48,4667,7519,false
1700,9,48,4667,16512,false
1701,1,48,4675,6385,false
1702,1,48,4700,6391,false
1703,2,48,4700,7510,false
